6,2.179
6,2.159
5,2.15488
6,2.16592
6,2.1672
6,2.17677
5,2.16842
6,2.18796
6,2.15801
7,2.17181
6,2.15631
6,2.17888
6,2.14499
6,2.17974
6,2.16312
6,2.1608
6,2.18157
6,2.17042
5,2.16433
6,2.14503
6,2.18483
6,2.19457
6,2.1592
6,2.16558
6,2.15477
6,2.17544
5,2.15116
6,2.15374
6,2.15204
5,2.15708
6,2.15589
6,2.16185
6,2.14315
6,2.15127
6,2.16528
6,2.14042
6,2.19582
6,2.17818
6,2.16364
6,2.16981
6,2.19459
6,2.16143
7,2.17778
6,2.16864
6,2.15846
6,2.15386
6,2.16191
6,2.1689
5,2.1626
6,2.18096
6,2.13818
6,2.17802
6,2.18114
6,2.15812
5,2.16418
6,2.12527
6,2.13683
5,2.20327
6,2.15267
6,2.1571
6,2.17421
6,2.14715
6,2.18278
6,2.19572
5,2.16546
5,2.17717
6,2.15666
6,2.1868
6,2.15791
6,2.1844
6,2.14832
6,2.15591
6,2.1571
5,2.16606
6,2.16725
6,2.1609
6,2.18357
6,2.16537
5,2.1446
6,2.16867
6,2.16863
5,2.1512
6,2.14643
6,2.15512
5,2.1682
6,2.1898
6,2.15311
6,2.17775
6,2.17162
6,2.19253
5,2.16543
6,2.15325
6,2.18295
5,2.14901
6,2.13323
6,2.14731
6,2.15609
6,2.14963
6,2.15519
6,2.17592
6,2.17184
6,2.15153
6,2.161
6,2.13478
6,2.16797
6,2.16851
5,2.14068
5,2.13658
6,2.14228
6,2.17049
6,2.18168
5,2.14737
6,2.17092
6,2.16406
6,2.17145
6,2.18616
6,2.16242
6,2.15449
6,2.17358
6,2.17734
6,2.16588
6,2.18663
6,2.14589
6,2.17071
6,2.18607
6,2.17632
6,2.14928
7,2.168
5,2.16607
7,2.15428
6,2.14539
5,2.17715
6,2.15775
5,2.13822
6,2.17112
6,2.13999
6,2.14378
6,2.1732
7,2.17312
5,2.16254
6,2.17663
6,2.14798
6,2.14738
6,2.15066
5,2.19183
6,2.16161
5,2.14164
6,2.17241
6,2.17253
6,2.15771
6,2.12573
6,2.13241
6,2.15123
6,2.16553
5,2.16919
6,2.16937
6,2.16774
6,2.17241
6,2.15186
6,2.15189
5,2.14975
6,2.16638
6,2.15128
6,2.15031
6,2.18743
6,2.13856
6,2.16282
6,2.15225
6,2.15514
6,2.17819
5,2.17829
7,2.16218
6,2.1572
5,2.16391
6,2.17168
6,2.14264
6,2.15747
5,2.14794
6,2.16327
6,2.1593
6,2.15682
6,2.1595
6,2.15895
6,2.16977
6,2.16975
6,2.16263
6,2.16341
6,2.14333
6,2.17772
6,2.14481
6,2.17416
6,2.14125
6,2.16461
6,2.18687
7,2.15032
6,2.16884
6,2.1627
5,2.16885
6,2.15905
6,2.1774
6,2.17851
6,2.15274
6,2.19653
6,2.15611
6,2.14678
6,2.16611
6,2.17447
6,2.13741
6,2.14747
6,2.16742
6,2.16154
6,2.15416
6,2.19145
6,2.17542
5,2.14512
6,2.16663
6,2.20335
6,2.19352
6,2.16799
6,2.18204
6,2.18814
5,2.14129
6,2.15447
5,2.15203
6,2.16369
6,2.16693
6,2.15041
6,2.15514
6,2.16166
6,2.18274
6,2.17495
6,2.17649
6,2.14978
6,2.1537
6,2.15708
6,2.14156
6,2.13347
6,2.1586
6,2.16517
6,2.13451
5,2.14804
6,2.14433
6,2.16507
5,2.16588
6,2.17994
5,2.15113
5,2.17333
6,2.15198
6,2.14182
6,2.12
6,2.16632
6,2.16065
7,2.18417
6,2.16386
6,2.14913
6,2.18665
6,2.17004
6,2.17952
6,2.16242
6,2.15018
6,2.1694
5,2.16472
6,2.17805
6,2.17092
5,2.15271
5,2.17417
6,2.14821
5,2.15751
7,2.16463
6,2.17394
6,2.17391
6,2.18258
6,2.16331
5,2.15724
6,2.13796
6,2.16443
6,2.16295
5,2.14752
5,2.14937
5,2.168
6,2.16616
6,2.17014
6,2.14667
6,2.19052
6,2.17315
6,2.16082
5,2.16323
6,2.15574
6,2.15181
5,2.15299
6,2.15401
6,2.14751
5,2.16035
6,2.15122
6,2.14838
6,2.14293
5,2.1686
5,2.17649
6,2.12219
6,2.17163
5,2.16474
6,2.19875
6,2.14498
6,2.16167
6,2.16112
6,2.14951
6,2.18853
6,2.15708
5,2.15436
6,2.15944
6,2.18449
6,2.15908
6,2.15743
6,2.14887
5,2.16571
7,2.14365
6,2.1602
6,2.16379
5,2.17489
6,2.12744
6,2.18
6,2.14266
5,2.1565
6,2.14162
6,2.1818
6,2.18568
6,2.1453
5,2.13041
5,2.1807
6,2.16875
5,2.17096
6,2.18478
6,2.17012
6,2.16177
6,2.16206
6,2.1825
5,2.15874
6,2.1645
6,2.17505
5,2.14825
6,2.14628
6,2.15615
6,2.16431
6,2.15066
6,2.14961
6,2.16267
6,2.16295
6,2.17721
6,2.15464
6,2.16622
6,2.15598
5,2.16567
6,2.15994
6,2.1692
6,2.16047
5,2.14321
5,2.16042
7,2.16984
5,2.17709
6,2.15662
5,2.13494
6,2.17735
6,2.17526
6,2.14696
6,2.16572
5,2.15297
6,2.1561
6,2.16644
6,2.1559
6,2.16826
6,2.16546
6,2.18089
6,2.16695
6,2.15532
6,2.18673
6,2.1775
6,2.18919
6,2.17223
6,2.15159
6,2.16717
6,2.15861
7,2.17872
6,2.14638
6,2.15399
6,2.17401
5,2.15693
5,2.14708
6,2.14833
6,2.16308
6,2.15617
6,2.173
6,2.16068
5,2.16461
6,2.15318
6,2.15494
6,2.17288
6,2.1414
6,2.13546
6,2.16011
6,2.16662
6,2.15615
6,2.13288
6,2.142
6,2.15079
6,2.18468
5,2.13651
6,2.14945
5,2.15139
6,2.15413
6,2.1376
6,2.16095
6,2.14466
5,2.16499
6,2.13734
6,2.19551
6,2.17765
6,2.185
6,2.14268
6,2.20261
5,2.15481
6,2.16083
6,2.1683
5,2.16633
6,2.17592
6,2.16243
6,2.16372
6,2.15484
6,2.15067
6,2.14903
6,2.14962
5,2.15689
6,2.15859
6,2.15983
5,2.18124
6,2.15915
5,2.18583
6,2.15157
6,2.15433
6,2.16911
6,2.13354
6,2.165
6,2.14292
6,2.15418
6,2.16713
6,2.15712
6,2.15115
6,2.15714
6,2.14238
6,2.1534
5,2.14011
6,2.15213
5,2.1549
6,2.16431
6,2.1503
6,2.14914
5,2.14751
6,2.1519
6,2.16593
6,2.14712
6,2.19375
6,2.1782
6,2.16064
6,2.16279
6,2.15776
6,2.16682
5,2.1795
6,2.17174
6,2.16875
6,2.14565
6,2.15218
6,2.15763
6,2.16917
6,2.13882
6,2.17051
5,2.18033
6,2.16751
6,2.16069
6,2.17493
6,2.17222
6,2.17986
6,2.15989
6,2.17093
6,2.16828
7,2.17055
6,2.19111
6,2.15467
6,2.15368
6,2.14887
6,2.16447
6,2.19847
7,2.15016
6,2.17359
6,2.14367
6,2.15317
6,2.17382
6,2.15108
6,2.16053
6,2.17784
6,2.15581
6,2.17466
6,2.15733
6,2.18314
6,2.17515
6,2.16899
6,2.14444
6,2.17409
5,2.13635
6,2.17956
6,2.17798
6,2.18283
6,2.1762
6,2.18849
6,2.17173
6,2.16481
6,2.1501
6,2.16994
6,2.16093
6,2.16
6,2.14715
6,2.18498
6,2.17605
6,2.17519
6,2.161
6,2.15567
6,2.15418
5,2.14086
6,2.14873
5,2.13605
6,2.14893
6,2.15379
6,2.16304
6,2.16429
6,2.16239
5,2.16026
6,2.16029
6,2.16661
6,2.14655
6,2.14752
6,2.15935
6,2.1669
6,2.20266
6,2.16622
6,2.16924
5,2.16968
6,2.17757
6,2.18402
6,2.16861
6,2.1773
6,2.13566
6,2.16385
6,2.17651
6,2.16175
6,2.16927
6,2.16895
6,2.19182
6,2.13804
6,2.15571
6,2.15555
6,2.16931
6,2.17599
6,2.1586
6,2.17296
5,2.1424
5,2.14313
6,2.16583
6,2.15491
6,2.1792
6,2.16193
6,2.17496
6,2.17985
6,2.15594
6,2.15123
6,2.11716
6,2.18596
5,2.15118
6,2.18737
5,2.14978
6,2.14973
6,2.16959
6,2.16823
5,2.15382
6,2.15681
6,2.14902
5,2.17374
6,2.19014
6,2.16677
6,2.18049
6,2.15898
6,2.15449
6,2.15479
5,2.16169
6,2.16141
6,2.17288
6,2.17248
6,2.17527
6,2.16555
6,2.15128
6,2.14404
6,2.17093
6,2.1654
6,2.14556
6,2.15485
6,2.15537
6,2.14778
5,2.16192
6,2.16432
6,2.16557
6,2.16878
6,2.18082
6,2.18834
6,2.16404
6,2.13986
7,2.17211
6,2.1788
6,2.17039
6,2.1424
6,2.17193
6,2.19098
6,2.16895
6,2.18686
6,2.18194
6,2.16704
6,2.15194
6,2.15945
6,2.14387
6,2.1861
6,2.16154
6,2.18499
6,2.17224
6,2.14407
6,2.16914
7,2.17524
6,2.18978
6,2.16668
6,2.14607
7,2.16338
5,2.13563
6,2.15077
6,2.16048
6,2.19831
6,2.15067
5,2.15657
6,2.15855
6,2.16186
6,2.16196
6,2.20197
6,2.16803
5,2.15347
5,2.15765
6,2.13253
6,2.16279
6,2.17904
6,2.17036
6,2.16034
5,2.1653
6,2.16134
7,2.14336
5,2.16013
5,2.16447
6,2.1525
5,2.16836
6,2.18152
6,2.17578
5,2.17893
6,2.15528
7,2.18288
6,2.16785
6,2.17981
7,2.15559
6,2.19981
6,2.16859
6,2.16705
6,2.18804
6,2.16108
5,2.1405
6,2.1817
6,2.15643
5,2.14902
6,2.17412
6,2.16639
5,2.1851
6,2.15711
6,2.13955
6,2.18022
6,2.17239
6,2.1788
6,2.14959
5,2.17382
6,2.1738
6,2.16681
6,2.15698
6,2.13943
6,2.15534
6,2.13352
6,2.19295
6,2.17492
6,2.18038
6,2.16034
6,2.17423
6,2.16159
5,2.15851
6,2.17005
5,2.15651
6,2.16636
6,2.16056
5,2.16373
6,2.17601
5,2.16656
5,2.15992
6,2.16845
6,2.17624
6,2.17239
5,2.18112
6,2.18173
5,2.1784
6,2.17095
5,2.17593
6,2.16266
6,2.13925
6,2.16564
6,2.13595
5,2.159
6,2.16931
5,2.15066
6,2.15086
6,2.18188
6,2.17188
6,2.18201
6,2.14293
5,2.1655
5,2.17523
6,2.15608
6,2.18103
5,2.19723
6,2.12919
6,2.15939
6,2.1653
6,2.13033
6,2.16183
6,2.14992
6,2.18553
5,2.15578
6,2.17509
5,2.17085
6,2.14664
6,2.18801
6,2.13131
6,2.18136
6,2.1614
6,2.17671
6,2.16775
6,2.16069
5,2.18056
5,2.16444
6,2.18903
6,2.15707
6,2.15324
6,2.17493
6,2.16425
7,2.16105
6,2.1592
5,2.15617
6,2.17064
6,2.16403
6,2.16656
6,2.14759
6,2.17462
6,2.17275
6,2.16201
6,2.14055
6,2.15491
6,2.15679
5,2.16816
6,2.17345
6,2.1765
5,2.17563
6,2.17807
6,2.14773
5,2.15785
6,2.14972
6,2.15916
6,2.16007
6,2.14091
6,2.1681
6,2.16028
6,2.15909
6,2.16148
6,2.15677
6,2.2034
6,2.17022
6,2.20588
6,2.15232
6,2.1478
5,2.16457
6,2.16533
6,2.16918
6,2.1769
6,2.17717
6,2.17514
6,2.15695
6,2.15324
5,2.13977
6,2.18246
6,2.1514
5,2.15928
6,2.18344
6,2.16074
6,2.16576
5,2.179
6,2.16466
6,2.14881
6,2.17097
6,2.16724
6,2.16672
6,2.17512
6,2.17575
6,2.12959
6,2.15612
6,2.14652
6,2.18431
6,2.13153
6,2.15835
6,2.16731
6,2.15891
6,2.17085
6,2.15733
6,2.13679
6,2.17961
6,2.16537
6,2.195
6,2.15552
5,2.17731
